mlogloss,merror
0.6742560061497991,0.18634886240520043
0.6732960775363277,0.18553629469122426
0.6726685972241806,0.18418201516793067
0.671894424655732,0.18418201516793067
0.6710754107933755,0.1847237269772481
0.6704276608703517,0.18526543878656554
0.669961744383253,0.18553629469122426
0.6693393713713928,0.18553629469122426
0.6685043723430416,0.18499458288190682
0.6678806271528641,0.18391115926327195
0.6671386119967099,0.18499458288190682
0.6664287104673824,0.1847237269772481
0.665728505490888,0.18391115926327195
0.6652675696617378,0.18364030335861323
0.6646129463016427,0.18445287107258937
0.6640992618591841,0.18445287107258937
0.6635306283864011,0.18418201516793067
0.662728433974452,0.18418201516793067
0.6622531465271121,0.18445287107258937
0.6616676616645645,0.18445287107258937
0.6611072242488648,0.18364030335861323
0.6604899755715143,0.1847237269772481
0.6598873002938841,0.18418201516793067
0.6593256341420212,0.1847237269772481
0.6586775562526933,0.1847237269772481
0.6581116318457381,0.18499458288190682
0.657632490272663,0.18526543878656554
0.6569716698007774,0.18418201516793067
0.6563785142127277,0.18418201516793067
0.6558018391778494,0.18391115926327195
0.6551137606343174,0.18418201516793067
0.6545550261520355,0.18391115926327195
0.6539981770532872,0.18418201516793067
0.6535178158766608,0.18391115926327195
0.653039707775371,0.18418201516793067
0.6523653005311222,0.18445287107258937
0.6518323670317598,0.18418201516793067
0.6513470852121213,0.18418201516793067
0.6507883738030282,0.18418201516793067
0.650275762577971,0.18445287107258937
0.6496062095373246,0.18445287107258937
