mlogloss,merror
0.7517936354753272,0.17307692307692307
0.7493724637106868,0.17307692307692307
0.7469687619088127,0.1722643553629469
0.7449105996234929,0.17307692307692307
0.7425819259048122,0.17280606717226435
0.7405285580640705,0.1722643553629469
0.7383257486148135,0.17280606717226435
0.7362403316627119,0.17280606717226435
0.7342020442854625,0.17199349945828818
0.7319878014359514,0.17145178764897076
0.7297081502108055,0.17145178764897076
0.7277927742978378,0.17118093174431204
0.7256996972195779,0.1706392199349946
0.7237783370949207,0.17036836403033587
0.7215575317167077,0.1709100758396533
0.7193374084964604,0.17118093174431204
0.7173278204741548,0.1706392199349946
0.7155180603108355,0.17036836403033587
0.7134986671710938,0.16928494041170097
0.7115993662409379,0.17036836403033587
0.7096311646369351,0.1706392199349946
0.707818329632928,0.17145178764897076
0.705900193863061,0.17145178764897076
0.7041420104922494,0.1709100758396533
0.7021659622180759,0.16928494041170097
0.7004510669576515,0.17009750812567714
0.6986799046522327,0.17009750812567714
0.6969450913058879,0.16928494041170097
0.695201389309935,0.16901408450704225
0.6934783727310009,0.16928494041170097
0.6917863418353178,0.16928494041170097
0.6899502388759641,0.16820151679306608
0.6882444313421587,0.16820151679306608
0.6864218841673139,0.1684723726977248
0.6845290502346648,0.1684723726977248
0.6828447063453496,0.16901408450704225
0.6809300355565808,0.16820151679306608
0.6791469313851068,0.1684723726977248
0.6774728779412629,0.16711809317443121
0.6756648105813365,0.16820151679306608
0.6738745785370784,0.1684723726977248
0.6722137306605992,0.16820151679306608
0.6704913141021257,0.16793066088840736
0.6689628915844096,0.16793066088840736
0.6673753170209774,0.1673889490790899
0.6656616862140846,0.1668472372697725
0.6641298692475678,0.16711809317443121
0.6625918516044668,0.16793066088840736
0.6611486665908558,0.16765980498374863
0.6596145484296813,0.16765980498374863
0.658320250566282,0.16765980498374863
0.6568281651738898,0.16820151679306608
0.655300666037281,0.1684723726977248
0.6538600327890015,0.16820151679306608
0.6523616830515651,0.1684723726977248
0.6508943753519811,0.16765980498374863
0.6494810601402748,0.16765980498374863
0.6479385195447299,0.16765980498374863
0.6465624615162578,0.16765980498374863
0.645041223768274,0.16765980498374863
0.6436347061004348,0.16765980498374863
0.6421363290105689,0.16765980498374863
0.6407081454397984,0.16793066088840736
0.6391188306284953,0.16765980498374863
0.6377953138280124,0.1673889490790899
0.6361797788444773,0.16765980498374863
0.6349318526273559,0.1673889490790899
0.6334782896052848,0.16793066088840736
0.6321594122230183,0.1673889490790899
0.6307588170559013,0.1673889490790899
0.6294647790294823,0.1673889490790899
0.6284077137820665,0.16711809317443121
0.6269605736488342,0.1673889490790899
0.6257435721153533,0.16711809317443121
0.6243247717875232,0.16711809317443121
0.6230809629732341,0.1668472372697725
0.6217479288163328,0.1668472372697725
0.6203940791291823,0.1668472372697725
0.6191690554287393,0.16711809317443121
0.6178538014432203,0.1684723726977248
0.6166468891229395,0.1668472372697725
0.6154027242931908,0.16793066088840736
0.6141487289359339,0.16711809317443121
0.6129629420316329,0.1673889490790899
0.6118511970307302,0.16711809317443121
0.6104313242622527,0.16630552546045504
0.609369898024232,0.16657638136511377
0.6081108978590277,0.16657638136511377
0.6069055571506367,0.16711809317443121
0.6057460000239038,0.16711809317443121
0.604628651002311,0.16657638136511377
0.6033952544601725,0.1668472372697725
0.6021833495344898,0.16793066088840736
0.6009465778818635,0.1673889490790899
0.5997796393759379,0.1673889490790899
0.5986894476030704,0.1673889490790899
0.5975922130427666,0.1673889490790899
0.596456458701279,0.16630552546045504
0.5953186608862056,0.16630552546045504
0.5943023914361286,0.16657638136511377
0.59315940002151,0.16657638136511377
0.592162993788025,0.16603466955579632
0.5910897743711622,0.16603466955579632
0.5901507743147938,0.1657638136511376
0.5892825514155835,0.16549295774647887
0.5883830611509264,0.16603466955579632
0.5872627604250289,0.1657638136511376
0.5861817324833737,0.16549295774647887
0.5852053349132358,0.16549295774647887
0.5840828947522118,0.16603466955579632
0.5831860322197485,0.16657638136511377
0.5821908131672648,0.16603466955579632
0.5811682370867689,0.1657638136511376
0.5800366143177376,0.16603466955579632
0.5791012326377531,0.16603466955579632
0.5780163870716744,0.1668472372697725
0.5770889740055861,0.16603466955579632
0.5762372911735695,0.16657638136511377
0.5753500442328849,0.16657638136511377
0.5744850837955007,0.1657638136511376
0.5735765921268794,0.16630552546045504
0.5726456942855566,0.16603466955579632
0.571830378090085,0.1657638136511376
0.5710365166786739,0.16522210184182015
0.5701795126375049,0.1657638136511376
0.5693950070459739,0.16549295774647887
0.5685347906020717,0.1657638136511376
0.5677012810972948,0.16603466955579632
0.5668486358039384,0.1657638136511376
0.5659813014805551,0.16630552546045504
0.5651053366365308,0.16603466955579632
0.5642438325612228,0.1657638136511376
0.5632835317837964,0.16549295774647887
0.5624786669139691,0.16522210184182015
0.561570217265351,0.16549295774647887
0.5606906641368529,0.16549295774647887
0.5600355898069453,0.16549295774647887
0.5592008487829476,0.16413867822318526
0.5583618695112117,0.16495124593716143
0.5574436488072968,0.16495124593716143
0.5567238625032547,0.16549295774647887
0.5559770356220993,0.16522210184182015
0.55527673972259,0.16522210184182015
0.5545090672134736,0.16522210184182015
0.5538540830349354,0.16522210184182015
0.5531374052644203,0.16495124593716143
0.5525044629225186,0.16440953412784398
0.551738909951725,0.16440953412784398
0.5509647515018189,0.16440953412784398
0.5503168730473879,0.16413867822318526
0.5494804510106116,0.16440953412784398
0.5486503981183992,0.16413867822318526
0.5480066176530636,0.1635969664138678
0.5472870377204678,0.1633261105092091
0.5466476462285498,0.16386782231852653
0.5459369701610319,0.16440953412784398
0.5453346872503969,0.16413867822318526
0.5445954422632945,0.16278439869989167
0.5438763647668673,0.1630552546045504
0.543347004881504,0.1635969664138678
0.542708727362377,0.1635969664138678
0.5421006710216593,0.1633261105092091
0.5413606970435774,0.1633261105092091
0.5407551801829061,0.1633261105092091
0.5402298638703582,0.1635969664138678
0.5395027289372886,0.1630552546045504
0.53901821406652,0.16224268689057422
0.5382440007919342,0.16251354279523295
0.5376976020460119,0.1633261105092091
0.5371430426987871,0.16251354279523295
0.5365368221151892,0.1630552546045504
0.5359399986568383,0.16278439869989167
